question_id,poll_id,pollster,end_date,sample_size,poll_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,period
207240,87929,Big Village,2024-08-28,2020.0,-5.700000000000003,1.4723355621959089,-3.808315639570446,0.46794734078491174,-3.7226381343260884,0.3399184966530902,-7.1723355621959115,-1.9773618656739145,-5.1949736965219975,0.05254866602716171,after_dropout
207557,87982,Clarity,2024-08-28,1238.0,-6.0,1.4723355621959089,-3.868726392885827,0.4614531158240536,-3.7226381343260884,0.3399184966530902,-7.472335562195909,-2.2773618656739116,-5.1949736965219975,0.02756361929029847,after_dropout
207532,87946,Ipsos,2024-08-28,4253.0,-3.0,1.4723355621959089,-3.779289384260287,0.4370543577539668,-3.7226381343260884,0.3399184966530902,-4.472335562195909,0.7226381343260884,-5.1949736965219975,0.10295187225570368,after_dropout
207438,87950,Fabrizio/GBAO,2024-08-28,1500.0,-1.0,1.4723355621959089,-3.6979104839540065,0.4306082422964763,-3.7226381343260884,0.3399184966530902,-2.4723355621959087,2.7226381343260884,-5.1949736965219975,0.02928047031271621,after_dropout
207437,87950,Fabrizio/GBAO,2024-08-28,1500.0,-2.0,1.4723355621959089,-3.6480643880869508,0.4242404072422245,-3.7226381343260884,0.3399184966530902,-3.4723355621959087,1.7226381343260884,-5.1949736965219975,0.02935731673614319,after_dropout
207242,87929,Big Village,2024-08-28,1511.0,-7.199999999999996,1.4723355621959089,-3.7488928472178866,0.4181756211681202,-3.7226381343260884,0.3399184966530902,-8.672335562195904,-3.4773618656739074,-5.1949736965219975,0.028386905098381147,after_dropout
207497,87969,RMG Research,2024-08-28,2441.0,-3.0,1.4723355621959089,-3.7179104324697927,0.4094340917554209,-3.7226381343260884,0.3399184966530902,-4.472335562195909,0.7226381343260884,-5.1949736965219975,0.04137095829288873,after_dropout
207331,87946,Ipsos,2024-08-28,3562.0,-4.0,1.4723355621959089,-3.7366654910148362,0.3955891548563268,-3.7226381343260884,0.3399184966530902,-5.472335562195909,-0.27736186567391163,-5.1949736965219975,0.06648618277255207,after_dropout
207330,87945,Suffolk,2024-08-28,1000.0,-4.300000000000004,1.4723355621959089,-3.746218660602004,0.3922205617789585,-3.7226381343260884,0.3399184966530902,-5.772335562195913,-0.5773618656739159,-5.1949736965219975,0.016958253816861998,after_dropout
207533,87946,Ipsos,2024-08-28,3562.0,-4.0,1.4723355621959089,-3.761446909556929,0.38027085258516186,-3.7226381343260884,0.3399184966530902,-5.472335562195909,-0.27736186567391163,-5.1949736965219975,0.0600053927962096,after_dropout
207241,87929,Big Village,2024-08-28,1681.0,-6.0,1.4723355621959089,-3.820039389894837,0.3752611993203115,-3.7226381343260884,0.3399184966530902,-7.472335562195909,-2.2773618656739116,-5.1949736965219975,0.026174264344255915,after_dropout
207436,87958,Outward Intelligence,2024-08-29,2191.0,-5.200000000000003,1.4723355621959089,-3.9694531253624845,0.6798533885689979,-3.461533502437264,0.4193877694282158,-6.6723355621959115,-1.7384664975627389,-4.933869064633173,0.10827391330848299,after_dropout
208420,88057,Morning Consult,2024-08-29,10875.0,-3.0,1.4723355621959089,-3.633795268160762,0.5497007825550417,-3.461533502437264,0.4193877694282158,-4.472335562195909,0.461533502437264,-4.933869064633173,0.3462342308466099,after_dropout
207630,88004,Redfield & Wilton Strategies,2024-08-29,2078.0,-2.0,1.4723355621959089,-3.5225758105855576,0.5306607923816434,-3.461533502437264,0.4193877694282158,-3.4723355621959087,1.461533502437264,-4.933869064633173,0.0680742928704949,after_dropout
207925,88057,Morning Consult,2024-08-29,4000.0,-3.0,1.4723355621959089,-3.4660712098961524,0.5011508692921032,-3.461533502437264,0.4193877694282158,-4.472335562195909,0.461533502437264,-4.933869064633173,0.1081270880603727,after_dropout
207435,87958,Outward Intelligence,2024-08-29,2191.0,-5.200000000000003,1.4723355621959089,-3.556740739943263,0.48787201075103326,-3.461533502437264,0.4193877694282158,-6.6723355621959115,-1.7384664975627389,-4.933869064633173,0.05229138045610286,after_dropout
207633,88007,TIPP,2024-08-30,1386.0,-4.0,1.4723355621959089,-3.595181794590574,0.7497595306147263,-3.310534004723068,0.44722333607465825,-5.472335562195909,-0.6894659952769322,-4.7828695669189765,0.08672363582971881,after_dropout
208421,88058,Morning Consult,2024-08-30,11214.0,-3.0,1.4723355621959089,-3.3576404530778774,0.5811931592775234,-3.310534004723068,0.4472233360746582,-4.472335562195909,0.3105340047230678,-4.7828695669189765,0.39910720333121336,after_dropout
207926,88058,Morning Consult,2024-08-30,4000.0,-3.0,1.4723355621959089,-3.312233896526232,0.5430467266097612,-3.310534004723068,0.4472233360746582,-4.472335562195909,0.3105340047230678,-4.7828695669189765,0.1269614669170495,after_dropout
207632,88007,TIPP,2024-08-30,1386.0,-3.0,1.4723355621959089,-3.299076862827582,0.531482028599155,-3.310534004723068,0.4472233360746582,-4.472335562195909,0.3105340047230678,-4.7828695669189765,0.042138389985931335,after_dropout
208422,88059,Morning Consult,2024-08-31,11495.0,-4.0,1.4723355621959089,-3.6087657119171443,0.6069410346924559,-3.32584545996324,0.45805580512176647,-5.472335562195909,-0.6741545400367599,-4.798181022159149,0.44182997059973345,after_dropout
207927,88059,Morning Consult,2024-08-31,4000.0,-3.0,1.4723355621959089,-3.525434264858819,0.5638720973170473,-3.32584545996324,0.45805580512176647,-4.472335562195909,0.3258454599632401,-4.798181022159149,0.13688590770970863,after_dropout
208423,88060,Morning Consult,2024-09-01,11919.0,-5.0,1.4723355621959089,-4.213497133409149,0.6090482383358872,-3.0888760353485893,0.422020932029184,-6.472335562195909,-1.9111239646514107,-4.5612115975444985,0.4666206817049445,after_dropout
207794,88030,McLaughlin,2024-09-01,1778.0,-0.3999999999999986,1.4723355621959089,-3.96045102249062,0.5884946068781078,-3.0888760353485893,0.422020932029184,-1.8723355621959075,2.6888760353485908,-4.5612115975444985,0.06635539560306773,after_dropout
207792,88030,McLaughlin,2024-09-01,1778.0,1.5,1.4723355621959089,-3.6315653879084735,0.5704967343607603,-3.0888760353485893,0.422020932029184,0.027664437804091113,4.588876035348589,-4.5612115975444985,0.060230488878578965,after_dropout
207791,88030,McLaughlin,2024-09-01,2000.0,0.6000000000000014,1.4723355621959089,-3.358049100208544,0.5517511199722118,-3.0888760353485893,0.422020932029184,-0.8723355621959075,3.6888760353485908,-4.5612115975444985,0.06463714078045235,after_dropout
207928,88060,Morning Consult,2024-09-01,4000.0,-3.0,1.4723355621959089,-3.3165594933009976,0.5187995624213741,-3.0888760353485893,0.422020932029184,-4.472335562195909,0.08887603534858934,-4.5612115975444985,0.115876864048481,after_dropout
207793,88030,McLaughlin,2024-09-01,2000.0,-1.2999999999999972,1.4723355621959089,-3.2021323866043883,0.5038653011472796,-3.0888760353485893,0.422020932029184,-2.772335562195906,1.7888760353485922,-4.5612115975444985,0.05674372964285742,after_dropout
207634,88008,ActiVote,2024-09-02,1000.0,-1.5999999999999943,1.4723355621959089,-3.1069614061532125,0.7706327740804251,-2.9204725761491055,0.40336876413598144,-3.072335562195903,1.3204725761491112,-4.392808138345014,0.059402694338439796,after_dropout
208240,88079,Pew,2024-09-02,8044.0,0.0,1.4723355621959089,-2.088766641883441,0.6318653019798616,-2.9204725761491055,0.40336876413598144,-1.4723355621959089,2.9204725761491055,-4.392808138345014,0.32771400451041244,after_dropout
207929,88061,Morning Consult,2024-09-02,4000.0,-3.0,1.4723355621959089,-2.2224230863351546,0.5836888286481821,-2.9204725761491055,0.40336876413598144,-4.472335562195909,-0.07952742385089451,-4.392808138345014,0.14667641747441046,after_dropout
211014,88400,Echelon Insights/GBAO,2024-09-02,2045.0,-3.0,1.4723355621959089,-2.275599933330406,0.5633767799492765,-2.9204725761491055,0.40336876413598144,-4.472335562195909,-0.07952742385089451,-4.392808138345014,0.0683878932884208,after_dropout
208424,88061,Morning Consult,2024-09-02,12084.0,-5.0,1.4723355621959089,-3.0606348472557583,0.47532788844234064,-2.9204725761491055,0.40336876413598144,-6.472335562195909,-2.0795274238508945,-4.392808138345014,0.2881496456887873,after_dropout
208425,88062,Morning Consult,2024-09-03,11928.0,-4.0,1.4723355621959089,-3.463533240378393,0.5870432953270507,-2.6862860635842525,0.390379995911189,-5.472335562195909,-1.3137139364157475,-4.158621625780161,0.428904981141376,after_dropout
207903,88043,Patriot Polling,2024-09-03,1003.0,-1.5,1.4723355621959089,-3.395345258531706,0.5767600489111842,-2.6862860635842525,0.390379995911189,-2.9723355621959087,1.1862860635842525,-4.158621625780161,0.03472718487492822,after_dropout
207698,88021,YouGov,2024-09-03,1389.0,-2.0,1.4723355621959089,-3.3285901287632824,0.5627944943275597,-2.6862860635842525,0.390379995911189,-3.4723355621959087,0.6862860635842525,-4.158621625780161,0.04784129903352321,after_dropout
207759,88027,Big Data Poll,2024-09-03,3047.0,0.20000000000000284,1.4723355621959089,-3.018018090049259,0.5374566902506436,-2.6862860635842525,0.390379995911189,-1.272335562195906,2.8862860635842553,-4.158621625780161,0.08801590079346336,after_dropout
207930,88062,Morning Consult,2024-09-03,4000.0,-3.0,1.4723355621959089,-3.016025181235828,0.5068629789862895,-2.6862860635842525,0.390379995911189,-4.472335562195909,-0.3137139364157475,-4.158621625780161,0.11060599697206146,after_dropout
207973,88027,Big Data Poll,2024-09-03,3047.0,-1.0999999999999943,1.4723355621959089,-2.870851651544865,0.48728277070991843,-2.6862860635842525,0.390379995911189,-2.572335562195903,1.5862860635842582,-4.158621625780161,0.07576806981071417,after_dropout
207974,88027,Big Data Poll,2024-09-03,3047.0,0.19999999999999574,1.4723355621959089,-2.650516338035147,0.4694760098511165,-2.6862860635842525,0.390379995911189,-1.2723355621959132,2.886286063584248,-4.158621625780161,0.071750556038379,after_dropout
208347,88104,SurveyMonkey,2024-09-04,18123.0,-3.0,1.4723355621959089,-2.846459202192309,0.5125257175783365,-2.7475501756797387,0.3121184416356348,-4.472335562195909,-0.2524498243202613,-4.219885737875647,0.5606638749735531,after_dropout
208945,88123,Kaiser Family Foundation,2024-09-04,1084.0,-1.0,1.4723355621959089,-2.7927195232677358,0.5050123260608939,-2.7475501756797387,0.3121184416356348,-2.4723355621959087,1.7475501756797387,-4.219885737875647,0.0291041788850619,after_dropout
212858,88713,PRRI,2024-09-04,5325.0,-6.0,1.4723355621959089,-3.2702124013595495,0.46590560604873804,-2.7475501756797387,0.3121184416356348,-7.472335562195909,-3.2524498243202613,-4.219885737875647,0.148877805217181,after_dropout
207867,88035,Emerson,2024-09-04,1000.0,-3.6999999999999957,1.4723355621959089,-3.2794554068879336,0.4608684974383475,-2.7475501756797387,0.3121184416356348,-5.172335562195904,-0.952449824320257,-4.219885737875647,0.02150598471808602,after_dropout
207902,88042,Morning Consult,2024-09-04,11414.0,-3.0,1.4723355621959089,-3.2225965243836647,0.4113201203106505,-2.7475501756797387,0.3121184416356348,-4.472335562195909,-0.2524498243202613,-4.219885737875647,0.2034631683725855,after_dropout
208622,88104,SurveyMonkey,2024-09-04,20762.0,-2.0,1.4723355621959089,-2.8360045827383873,0.34012825017245824,-2.7475501756797387,0.3121184416356348,-3.4723355621959087,0.7475501756797387,-4.219885737875647,0.3162056606043161,after_dropout
208346,88103,Marist College,2024-09-05,1413.0,-1.0,1.4723355621959089,-2.712930379668291,0.6783268914020361,-2.4589135682621297,0.40144614207603313,-2.4723355621959087,1.4589135682621297,-3.9312491304580384,0.06703371234865434,after_dropout
207921,88053,RMG Research,2024-09-05,2701.0,-2.0,1.4723355621959089,-2.6326650948612307,0.6390022846927801,-2.4589135682621297,0.40144614207603313,-3.4723355621959087,0.4589135682621297,-3.9312491304580384,0.11258502526488802,after_dropout
208194,88075,HarrisX/Harris Poll,2024-09-05,2358.0,0.0,1.4723355621959089,-2.3971504888775956,0.6097506231311958,-2.4589135682621297,0.40144614207603313,-1.4723355621959089,2.4589135682621297,-3.9312491304580384,0.08945862747348396,after_dropout
208193,88075,HarrisX/Harris Poll,2024-09-05,2358.0,0.0,1.4723355621959089,-2.2039328934221682,0.5846605443886234,-2.4589135682621297,0.40144614207603313,-1.4723355621959089,2.4589135682621297,-3.9312491304580384,0.08060303112046016,after_dropout
208371,88110,Morning Consult,2024-09-05,10862.0,-3.0,1.4723355621959089,-2.427786278507498,0.49568762973706804,-2.4589135682621297,0.40144614207603313,-4.472335562195909,-0.5410864317378703,-3.9312491304580384,0.28119913916257705,after_dropout
207865,88038,Outward Intelligence,2024-09-05,1890.0,-5.899999999999999,1.4723355621959089,-2.59001084042363,0.4839696661090337,-2.4589135682621297,0.40144614207603313,-7.372335562195907,-3.441086431737869,-3.9312491304580384,0.04672078821415436,after_dropout
207864,88038,Outward Intelligence,2024-09-05,1890.0,-4.0,1.4723355621959089,-2.6498750798872215,0.4735842296615521,-2.4589135682621297,0.40144614207603313,-5.472335562195909,-1.5410864317378703,-3.9312491304580384,0.04245723384254784,after_dropout
209188,88132,Cygnal,2024-09-05,1510.0,-2.1000000000000014,1.4723355621959089,-2.6311105582629173,0.46543354464649744,-2.4589135682621297,0.40144614207603313,-3.57233556219591,0.3589135682621283,-3.9312491304580384,0.03412506278362905,after_dropout
209187,88132,Cygnal,2024-09-05,1510.0,-2.0,1.4723355621959089,-2.6090621276956614,0.4572310922086178,-2.4589135682621297,0.40144614207603313,-3.4723355621959087,0.4589135682621297,-3.9312491304580384,0.03493592410804018,after_dropout
207968,88073,Siena/NYT,2024-09-06,1695.0,1.0,1.4723355621959089,-2.267107750166282,0.7286869591788783,-2.187790166671112,0.45769405700893484,-0.4723355621959089,3.187790166671112,-3.660125728867021,0.09474881989568647,after_dropout
207969,88073,Siena/NYT,2024-09-06,1695.0,2.0,1.4723355621959089,-1.8867124471859216,0.6954491780131462,-2.187790166671112,0.45769405700893484,0.5276644378040911,4.187790166671112,-3.660125728867021,0.08914593332346425,after_dropout
207971,88073,Siena/NYT,2024-09-06,1695.0,2.0,1.4723355621959089,-1.5621054864846269,0.6657751493793517,-2.187790166671112,0.45769405700893484,0.5276644378040911,4.187790166671112,-3.660125728867021,0.08351710220711552,after_dropout
207970,88073,Siena/NYT,2024-09-06,1695.0,2.0,1.4723355621959089,-1.2983628821170685,0.6406538049255381,-2.187790166671112,0.45769405700893484,0.5276644378040911,4.187790166671112,-3.660125728867021,0.07404121112309925,after_dropout
208370,88109,Morning Consult,2024-09-06,10014.0,-3.0,1.4723355621959089,-1.8125802173120156,0.5351703875653382,-2.187790166671112,0.45769405700893484,-4.472335562195909,-0.8122098333288879,-3.660125728867021,0.30218977347808634,after_dropout
208369,88108,Morning Consult,2024-09-07,10145.0,-3.0,1.4723355621959089,-2.305462675399913,0.6231599041041747,-2.6823371325765373,0.5005686382045419,-4.472335562195909,-0.3176628674234627,-4.154672694772446,0.4150869517873032,after_dropout
208328,88084,Big Village,2024-09-08,2028.0,-3.3999999999999986,1.4723355621959089,-2.475769691919003,0.8041565559676351,-3.048703033654329,0.4796343329043873,-4.872335562195907,-0.35129696634566976,-4.5210385958502375,0.15559726716612055,after_dropout
208330,88084,Big Village,2024-09-08,1546.0,-4.599999999999994,1.4723355621959089,-2.680392489025275,0.7644446168051992,-3.048703033654329,0.4796343329043873,-6.072335562195903,-1.5512969663456655,-4.5210385958502375,0.09632797174950682,after_dropout
208368,88107,Morning Consult,2024-09-08,10607.0,-3.0,1.4723355621959089,-2.806660482530125,0.5945629645551245,-3.048703033654329,0.4796343329043873,-4.472335562195909,0.04870303365432882,-4.5210385958502375,0.39507204671055457,after_dropout
208329,88084,Big Village,2024-09-08,1722.0,-4.299999999999997,1.4723355621959089,-2.9007625649305697,0.5755251177744776,-3.048703033654329,0.4796343329043873,-5.772335562195906,-1.2512969663456683,-4.5210385958502375,0.06301452636830981,after_dropout
208345,88102,ActiVote,2024-09-09,1000.0,-2.4000000000000057,1.4723355621959089,-2.8676030569950646,0.8135101917111502,-3.2173100995460016,0.4954767153688059,-3.8723355621959143,0.8173100995459959,-4.689645661741911,0.06621802478406687,after_dropout
209619,88191,Morning Consult,2024-09-09,10884.0,-3.0,1.4723355621959089,-2.9247287651569955,0.6133926105762972,-3.2173100995460016,0.49547671536880594,-4.472335562195909,0.21731009954600156,-4.689645661741911,0.43147301490036266,after_dropout
209241,88146,Morning Consult,2024-09-10,3204.0,-4.0,1.4723355621959089,-3.141146400582132,0.7759155555293658,-3.5108633421161275,0.4785381356567377,-5.472335562195909,-0.4891366578838725,-4.983198904312037,0.20126794841371778,after_dropout
209620,88192,Morning Consult,2024-09-10,10482.0,-4.0,1.4723355621959089,-3.4821364054827617,0.6025076692387115,-3.5108633421161275,0.4785381356567377,-5.472335562195909,-0.4891366578838725,-4.983198904312037,0.39702925519757204,after_dropout
209155,88130,YouGov,2024-09-10,1464.0,0.0,1.4723355621959089,-3.287979506066938,0.5854694528408259,-3.5108633421161275,0.4785381356567377,-1.4723355621959089,3.5108633421161275,-4.983198904312037,0.055757982114117054,after_dropout
209240,88145,Morning Consult,2024-09-11,3317.0,-5.0,1.4723355621959089,-3.6327387946986134,0.7584385197749606,-3.756327133587423,0.46679601332842136,-6.472335562195909,-1.243672866412577,-5.228662695783332,0.20137567853504623,after_dropout
209621,88193,Morning Consult,2024-09-11,9889.0,-4.0,1.4723355621959089,-3.7695305062655358,0.6008133558065557,-3.756327133587423,0.46679601332842136,-5.472335562195909,-0.2436728664125769,-5.228662695783332,0.37246436485080603,after_dropout
209156,88131,SoCal Strategies,2024-09-11,719.0,-3.0,1.4723355621959089,-3.7486180108690634,0.5925933771461913,-3.756327133587423,0.46679601332842136,-4.472335562195909,0.7563271335874231,-5.228662695783332,0.02717565480017035,after_dropout
209231,88136,Leger,2024-09-11,1174.0,-3.0,1.4723355621959089,-3.716141535535238,0.5795969471328016,-3.756327133587423,0.46679601332842136,-4.472335562195909,0.7563271335874231,-5.228662695783332,0.04338190487311948,after_dropout
209330,88164,RMG Research,2024-09-12,2756.0,-4.0,1.4723355621959089,-3.7636409425459174,0.7707468966841023,-3.8014852275306965,0.42552082387238976,-5.472335562195909,-0.1985147724693035,-5.273820789726606,0.16733482688368445,after_dropout
209239,88144,Ipsos,2024-09-12,1405.0,-5.0,1.4723355621959089,-3.869918440239204,0.7368759316714149,-3.8014852275306965,0.42552082387238976,-6.472335562195909,-1.1985147724693035,-5.273820789726606,0.0859600591369741,after_dropout
209263,88144,Ipsos,2024-09-12,1690.0,-4.0,1.4723355621959089,-3.883033528451768,0.6987425624081267,-3.8014852275306965,0.42552082387238976,-5.472335562195909,-0.1985147724693035,-5.273820789726606,0.10082203993156652,after_dropout
209426,88174,AtlasIntel,2024-09-12,1775.0,2.8999999999999986,1.4723355621959089,-3.336118007856415,0.6699808334088025,-3.8014852275306965,0.42552082387238976,1.4276644378040897,6.701485227530695,-5.273820789726606,0.0806299302961262,after_dropout
209427,88174,AtlasIntel,2024-09-12,1775.0,3.6000000000000014,1.4723355621959089,-2.8149492282020137,0.6443187263027886,-3.8014852275306965,0.42552082387238976,2.1276644378040928,7.4014852275306975,-5.273820789726606,0.07513839572280677,after_dropout
209622,88194,Morning Consult,2024-09-12,10100.0,-5.0,1.4723355621959089,-3.4852659470674983,0.5364610334293989,-3.8014852275306965,0.42552082387238976,-6.472335562195909,-1.1985147724693035,-5.273820789726606,0.3067739786723166,after_dropout
209315,88157,Redfield & Wilton Strategies,2024-09-12,1952.0,-2.0,1.4723355621959089,-3.394154946849673,0.5197465220890926,-3.8014852275306965,0.42552082387238976,-3.4723355621959087,1.8014852275306965,-5.273820789726606,0.061343223008454774,after_dropout
209430,88170,YouGov,2024-09-13,1090.0,-4.0,1.4723355621959089,-3.4365418486317223,0.7760966418718086,-4.370706154128816,0.3683678776893208,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.06996327123848266,after_dropout
209516,88177,ABC News/Ipsos,2024-09-13,2772.0,-4.0,1.4723355621959089,-3.5186795757855553,0.717302123686755,-4.370706154128816,0.3683678776893208,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.14577431696457546,after_dropout
209515,88177,ABC News/Ipsos,2024-09-13,3276.0,-5.0,1.4723355621959089,-3.7384639524236913,0.6619534402091487,-4.370706154128816,0.3683678776893208,-6.472335562195909,-0.6292938458711843,-5.843041716324724,0.148370584139275,after_dropout
209773,88200,HarrisX,2024-09-13,3018.0,-3.0,1.4723355621959089,-3.6497931465585514,0.6209410283930374,-4.370706154128816,0.3683678776893207,-4.472335562195909,1.3707061541288157,-5.843041716324724,0.12007465709614706,after_dropout
209429,88170,YouGov,2024-09-13,1175.0,-4.0,1.4723355621959089,-3.6662565440377204,0.6061699675109266,-4.370706154128816,0.3683678776893207,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.04701049484721607,after_dropout
209376,88171,TIPP,2024-09-13,1721.0,-4.0,1.4723355621959089,-3.6891558682291423,0.5850047234594421,-4.370706154128816,0.3683678776893207,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.06861355266246813,after_dropout
209517,88177,ABC News/Ipsos,2024-09-13,2196.0,-6.0,1.4723355621959089,-3.8543102981555823,0.5637122916210134,-4.370706154128816,0.3683678776893207,-7.472335562195909,-1.6292938458711843,-5.843041716324724,0.07146930753822753,after_dropout
209375,88171,TIPP,2024-09-13,1721.0,-4.0,1.4723355621959089,-3.8626700139370813,0.5473003997493364,-4.370706154128816,0.3683678776893207,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.05738027928992803,after_dropout
209518,88177,ABC News/Ipsos,2024-09-13,3276.0,-6.0,1.4723355621959089,-4.061558048705853,0.5212143642445913,-4.370706154128816,0.3683678776893207,-7.472335562195909,-1.6292938458711843,-5.843041716324724,0.0930544352372722,after_dropout
209772,88200,HarrisX,2024-09-13,3018.0,-4.0,1.4723355621959089,-4.05688654226504,0.5010472951391427,-4.370706154128816,0.3683678776893207,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.07588782521575982,after_dropout
209374,88170,YouGov,2024-09-13,1090.0,-4.0,1.4723355621959089,-4.055307403103102,0.4940439520142571,-4.370706154128816,0.3683678776893207,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.02775945063739916,after_dropout
209373,88170,YouGov,2024-09-13,1177.0,-5.0,1.4723355621959089,-4.083107532871634,0.48672038228127545,-4.370706154128816,0.3683678776893207,-6.472335562195909,-0.6292938458711843,-5.843041716324724,0.02942769940174062,after_dropout
209350,88168,Data for Progress,2024-09-13,1283.0,-4.0,1.4723355621959089,-4.080552947878613,0.4791815164600351,-4.370706154128816,0.3683678776893207,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.030738308607557656,after_dropout
209520,88177,ABC News/Ipsos,2024-09-13,2196.0,-5.0,1.4723355621959089,-4.126098299742079,0.4671625145310095,-4.370706154128816,0.3683678776893207,-6.472335562195909,-0.6292938458711843,-5.843041716324724,0.0495355896333361,after_dropout
209623,88195,Morning Consult,2024-09-13,10270.0,-5.0,1.4723355621959089,-4.293275593149395,0.42010876271789743,-4.370706154128816,0.3683678776893207,-6.472335562195909,-0.6292938458711843,-5.843041716324724,0.1912998834513947,after_dropout
211828,88547,J.L. Partners,2024-09-13,744.0,-5.0,1.4723355621959089,-4.303579445689141,0.41703498124059446,-4.370706154128816,0.3683678776893207,-6.472335562195909,-0.6292938458711843,-5.843041716324724,0.0145797321273563,after_dropout
209519,88177,ABC News/Ipsos,2024-09-13,2772.0,-4.0,1.4723355621959089,-4.289039952477748,0.406925815251008,-4.370706154128816,0.3683678776893207,-5.472335562195909,0.3707061541288157,-5.843041716324724,0.04789353633078646,after_dropout
209624,88196,Morning Consult,2024-09-14,10868.0,-5.0,1.4723355621959089,-4.561928915688199,0.5784757822148597,-4.556884521477826,0.470669412548998,-6.472335562195909,-0.4431154785221736,-6.029220083673735,0.3838316430880877,after_dropout
209587,88182,Big Village,2024-09-15,2027.0,-5.5,1.4723355621959089,-4.699495575650757,0.7795518881209339,-4.5511939484663335,0.4471089778295895,-6.972335562195909,-0.9488060515336665,-6.023529510662242,0.1466484387624864,after_dropout
213828,88201,Monmouth,2024-09-15,803.0,-4.0,1.4723355621959089,-4.664203678706338,0.7596318753473656,-4.5511939484663335,0.4471089778295895,-5.472335562195909,0.5511939484663335,-6.023529510662242,0.050453352634270025,after_dropout
209618,88190,Morning Consult,2024-09-15,11022.0,-6.0,1.4723355621959089,-5.197724025140147,0.5887012419634715,-4.5511939484663335,0.4471089778295895,-7.472335562195909,-1.4488060515336665,-6.023529510662242,0.3994024672242825,after_dropout
209589,88182,Big Village,2024-09-15,1568.0,-7.100000000000001,1.4723355621959089,-5.3023212667375725,0.5722874615641155,-4.5511939484663335,0.4471089778295895,-8.57233556219591,-2.548806051533668,-6.023529510662242,0.05498531389754436,after_dropout
209588,88182,Big Village,2024-09-15,1724.0,-5.200000000000003,1.4723355621959089,-5.296276450117885,0.5551256711207244,-4.5511939484663335,0.4471089778295895,-6.6723355621959115,-0.6488060515336693,-6.023529510662242,0.05907683527014384,after_dropout
209982,88224,HarrisX,2024-09-16,1505.0,-5.0,1.4723355621959089,-5.267177999758111,0.7863352119679341,-3.638470754499039,0.38693873427401865,-6.472335562195909,-1.3615292455009609,-5.110806316694948,0.09821384841149206,after_dropout
209735,88198,J.L. Partners,2024-09-16,1000.0,-1.0,1.4723355621959089,-4.977784439476201,0.7592030888585222,-3.638470754499039,0.38693873427401865,-2.4723355621959087,2.638470754499039,-5.110806316694948,0.06781848807298753,after_dropout
210083,88228,Siena/NYT,2024-09-16,2437.0,0.0,1.4723355621959089,-4.330647172353833,0.7081354311343516,-3.638470754499039,0.38693873427401865,-1.4723355621959089,3.638470754499039,-5.110806316694948,0.1300050805716417,after_dropout
209979,88223,Beacon/Shaw,2024-09-16,1102.0,-2.0,1.4723355621959089,-4.206193133316753,0.6889692241992231,-3.638470754499039,0.38693873427401865,-3.4723355621959087,1.6384707544990391,-5.110806316694948,0.05339891876958296,after_dropout
209631,88185,Angus Reid,2024-09-16,1707.0,-4.0,1.4723355621959089,-4.189804189665388,0.6610215541506343,-3.638470754499039,0.38693873427401865,-5.472335562195909,-0.3615292455009609,-5.110806316694948,0.07948345993747721,after_dropout
209981,88224,HarrisX,2024-09-16,1505.0,-2.0,1.4723355621959089,-4.054635447981338,0.640295379708339,-3.638470754499039,0.38693873427401865,-3.4723355621959087,1.6384707544990391,-5.110806316694948,0.061726405640270925,after_dropout
210085,88228,Siena/NYT,2024-09-16,2437.0,1.0,1.4723355621959089,-3.5545252460836587,0.6077948355222541,-3.638470754499039,0.38693873427401865,-0.4723355621959089,4.638470754499039,-5.110806316694948,0.09894090425401647,after_dropout
210086,88228,Siena/NYT,2024-09-16,2437.0,0.0,1.4723355621959089,-3.2377009719584233,0.5800755650763832,-3.638470754499039,0.38693873427401865,-1.4723355621959089,3.638470754499039,-5.110806316694948,0.08913265547186913,after_dropout
209980,88223,Beacon/Shaw,2024-09-16,876.0,-2.0,1.4723355621959089,-3.2015462548825098,0.5715404242180286,-3.638470754499039,0.38693873427401865,-3.4723355621959087,1.6384707544990391,-5.110806316694948,0.02921118904730747,after_dropout
210084,88228,Siena/NYT,2024-09-16,2437.0,1.0,1.4723355621959089,-2.8702249272566993,0.5485427522348437,-3.638470754499039,0.38693873427401865,-0.4723355621959089,4.638470754499039,-5.110806316694948,0.07885699871583955,after_dropout
210173,88224,HarrisX,2024-09-16,1306.0,-2.0,1.4723355621959089,-2.837307719607038,0.5380681297344876,-3.638470754499039,0.38693873427401865,-3.4723355621959087,1.6384707544990391,-5.110806316694948,0.037826091414583436,after_dropout
210174,88224,HarrisX,2024-09-16,1247.0,-2.0,1.4723355621959089,-2.808120620489568,0.5286068855063317,-3.638470754499039,0.38693873427401865,-3.4723355621959087,1.6384707544990391,-5.110806316694948,0.03485827066203142,after_dropout
